file_id	file_name	case_id	submitter_id	sample_type	sample_id
eda33cdf-c612-4edd-a6c2-cb2208d9589f	6c9cc706-912c-440a-98ca-772c05d6bcd7.methylation_array.sesame.level3betas.txt	91da548b-5c64-49c3-a44a-1ef115f53311	TCGA-LL-A50Y	Primary Tumor	cc10feb5-ced7-4c1e-b429-c4ac77236765
76587acf-096a-4658-8345-225d8de3f273	e20e6786-8212-4d81-8480-f44684f0d603.methylation_array.sesame.level3betas.txt	92b842c5-f71b-4ef7-ba86-358d28e0966f	TCGA-LL-A6FQ	Primary Tumor	4d7f3615-8da4-4702-a84f-efd533311291
21169c1b-fabd-4812-8c52-0beb80ac0ab3	6e5c8485-2f3b-4a2a-bba7-35a6bf8f8ddb.methylation_array.sesame.level3betas.txt	94b03e1d-50ec-4680-bffd-7086d1536ff2	TCGA-AR-A1AK	Primary Tumor	fe0ddcfc-f6e9-460d-b8e6-5187ffe8eb4f
2d32e7a4-f2f9-4112-a516-262ce3ca17b8	d0861e05-22d3-4bc0-bf70-8c84c46fa54b.methylation_array.sesame.level3betas.txt	9416ff9b-6f29-4554-b04d-b537a3ae3969	TCGA-B6-A0RS	Primary Tumor	7c44fbbe-00db-4ad7-86a9-61b5968d1a00
cceed3e2-8ac8-4838-8995-f2f62c13121a	c271657b-1e02-4655-9df5-2f01127cc068.methylation_array.sesame.level3betas.txt	9434687a-197c-4959-b6b8-9c05f1dd7f53	TCGA-B6-A3ZX	Primary Tumor	38f37f0c-75d2-4a56-b62a-9472a9c3ae13
2ec2d163-bbe6-4233-9e48-dd956324ebe0	88e8a65d-5575-41e9-a3a0-9743d830e2eb.methylation_array.sesame.level3betas.txt	96e1fc6d-693f-4f4f-b5f7-8d6e1c6c43f8	TCGA-OL-A66J	Primary Tumor	1889a2af-ae25-41ec-8a6d-0ec5c5b852cb
8a2fd7fd-89cd-4c29-bd75-8c074a2da4c1	e1a575e6-fb64-4037-a0d3-d24c252cd236.methylation_array.sesame.level3betas.txt	6014a582-d22e-46e1-9000-c8e2fbad7acf	TCGA-AR-A254	Primary Tumor	a92b6d90-f7b4-4b17-b56b-b2fb7103b55f
a69bf894-85dc-4b5c-a509-151c2480727c	c3094ac1-fbf7-4eeb-ac43-a341b4dbf424.methylation_array.sesame.level3betas.txt	ba89cb4f-cd63-47b1-9550-76fdaff89f2e	TCGA-A2-A25E	Primary Tumor	8da9c00e-1ec3-4657-9511-a2a00b8961cb
ec54c1f9-b100-402a-bf2e-3067d1a98196	63876a36-8e97-4363-9928-79b50d5d23f0.methylation_array.sesame.level3betas.txt	623befd6-0ca4-4a6c-9cf5-d9385c3b718f	TCGA-AR-A1AO	Primary Tumor	5cedca81-7593-48c9-8bed-ebd294347ce7
d0cc6781-20df-4973-baeb-c6de7988595a	438cb24b-accd-4d4d-8de8-157138091eef.methylation_array.sesame.level3betas.txt	bac4b268-c781-4408-96d8-43a48fec7418	TCGA-BH-A2L8	Primary Tumor	6cb73e8a-b788-4efc-b60e-f33424fc93de
d30d819c-22ef-4fa4-b8fc-3c2fbecc9b17	bad1c6e0-5878-435c-84a2-b46ae0284524.methylation_array.sesame.level3betas.txt	408cb583-6dc3-4698-8bd2-e284042bd5ef	TCGA-E9-A1RH	Primary Tumor	6b1bb382-0103-4207-a0e8-871aa6aae81c
6ae4b5c8-a26c-4119-803e-c26c06e32009	fb67df9a-6338-4305-9d8f-47f22d0692c4.methylation_array.sesame.level3betas.txt	b97bf89a-7a85-4eef-ae7e-f787aead1f0a	TCGA-BH-A1FC	Primary Tumor	3ad0093a-e57a-450a-b0ef-942c9b67a586
184b796c-0c40-4ecc-924c-5e31ecfc9627	00b00e0d-ce97-47d0-b230-daffa8ba2db2.methylation_array.sesame.level3betas.txt	4229e432-6ac5-49d2-b58a-e8713ddb79bd	TCGA-AR-A2LQ	Primary Tumor	e4f422a0-1142-4bf2-b848-b681295b370e
c29b261e-32fe-44be-b8d7-aaa53eaae42f	d8cc0309-4e61-4921-9b66-4483277afcf4.methylation_array.sesame.level3betas.txt	9848307d-1bd5-40c1-b655-a33297aaf74f	TCGA-AR-A1AI	Primary Tumor	2e78b083-64df-4f0e-95ae-783209aee124
6197b8b8-0cf4-4fa8-82ae-69c262f31714	254e6e3e-e30e-46c3-890a-18df11361eac.methylation_array.sesame.level3betas.txt	9857be0c-aeca-4a43-90b1-0535bd08e086	TCGA-B6-A2IU	Primary Tumor	571468b9-6fb4-40c6-8830-1ffad5419b60
826fe327-9f91-4f10-913f-07b1d4bd0e52	42fcc484-0092-4f27-ac5d-61a907fd57c8.methylation_array.sesame.level3betas.txt	994ca1f5-ad10-44ec-aa21-71fc2940653b	TCGA-E9-A1N9	Primary Tumor	3c2bed9f-2ab5-4623-b631-99e394d7723d
ed9d41e4-aef2-4b9f-801f-74228cc061b7	a75296ed-0a6a-45aa-9483-e550417976ce.methylation_array.sesame.level3betas.txt	80419545-4e5d-4baf-8948-f84589b5ef3e	TCGA-D8-A4Z1	Primary Tumor	d36bac7b-872b-44a8-8c7f-8cb850b49603
240b9521-6502-41c9-8c51-a6dfce8612ff	78cac381-4aa6-4b8b-88ec-a80905fcd93c.methylation_array.sesame.level3betas.txt	f801aeed-dc43-49d7-a319-84c8851979d9	TCGA-E2-A10B	Primary Tumor	5f5cddc0-71d3-4bf4-a67c-66550596cf8d
ac7a228e-466d-45af-a7b6-6933eaade33d	9c2b2cbd-75a1-4c32-92d5-11ea58fcb353.methylation_array.sesame.level3betas.txt	b8a44fdf-9cb9-4123-9ab0-4bc198921fee	TCGA-OL-A5RU	Primary Tumor	9e1e6f69-aece-4672-a059-d27af0352c84
abe8c502-0f89-4822-8955-a0566c4f7e7b	f77c8703-fae0-40e5-99b6-771f66ac6c33.methylation_array.sesame.level3betas.txt	81e32f39-3aa0-468b-87ed-dd2eb6165ddf	TCGA-EW-A1P0	Primary Tumor	f2b7091e-ed85-4546-8f11-307154153d31
a3c8a95f-035c-4b92-836b-8de6dd2418fa	690cc36a-37f7-4872-a1f0-1d26d2db10bd.methylation_array.sesame.level3betas.txt	f89588e9-ca73-4465-a7fb-7246edb45e3a	TCGA-XX-A899	Primary Tumor	43623706-5604-4f3d-8746-9bfa0b92c0a9
8e95c687-718b-40fc-bc1a-4f029dfc57b2	70f6ed9b-8dbd-4cef-b069-5937bc9534b1.methylation_array.sesame.level3betas.txt	fac173a8-1613-4bd4-87ba-83a2cfe8a37d	TCGA-AC-A3EH	Primary Tumor	075393f6-0404-410e-9fd5-7c2c63d3fa84
1bce9b18-5069-433c-a981-aa8df9fd956f	3a85205d-56fa-4505-a281-2213cf867e95.methylation_array.sesame.level3betas.txt	fcef8cb5-fb2c-4bfb-82cd-6b9f3145182c	TCGA-BH-A0HP	Primary Tumor	c1e94fa4-ace1-4ee2-9cdc-ec7b13e6bc8a
3c367b14-fba0-449c-bc14-d0718bed13ce	93af4c71-44d3-4066-8995-829403a8a6d2.methylation_array.sesame.level3betas.txt	fe2cd610-aa52-4789-ac62-7683281bb22f	TCGA-PL-A8LX	Primary Tumor	64149d95-1ec6-47eb-985b-0f67252d7f26
b0f154c6-38ee-43a4-937f-8036d69eb1aa	ade2095a-c9bf-455a-9f28-c369fedd9352.methylation_array.sesame.level3betas.txt	8577ffcb-242e-40e2-98d4-2831d952be34	TCGA-AO-A125	Primary Tumor	2fb2f7f4-2435-4ac0-a405-a342e15ef7cd
61cd84d3-2659-4e92-a1f7-69023377383b	781a82dd-0048-4668-bd6b-74d5fceba272.methylation_array.sesame.level3betas.txt	4c313e5b-4dc3-408e-8e92-22427f74743e	TCGA-AC-A3W5	Primary Tumor	083f4985-57c0-4931-ba8a-00f565430da9
22998b9b-de68-45f5-8a7b-e25dd2b387dd	594a11ae-8cc3-4989-8416-20d7b9e32850.methylation_array.sesame.level3betas.txt	4a831893-f4ca-4357-a756-b5e954e35dd7	TCGA-E9-A2JS	Primary Tumor	c18a3e05-f8ee-454c-89b2-5659045ba68e
0e2620dd-c447-494d-aa55-9050de7badcb	0864ae69-5aca-4eda-b078-0e51f46c6903.methylation_array.sesame.level3betas.txt	4b620966-b4c7-4615-bf58-ca9d3226b9bd	TCGA-A1-A0SF	Primary Tumor	f4d51ca6-89a6-4571-ae8d-0fad7dde4452
d0c13be3-4b5e-4dd1-b731-48ad97e58ade	602e1d5a-4aa9-4840-b38e-ad202e023ef8.methylation_array.sesame.level3betas.txt	89c128b9-1c6b-4c04-a4af-7066772e783c	TCGA-PE-A5DE	Primary Tumor	0c7a94a8-4802-4caa-b59a-6013ce8b3170
c6013de5-d744-4bdb-b85b-f94f3b35fb25	73896eff-5781-4bf8-a67c-1e4b1afdea4a.methylation_array.sesame.level3betas.txt	8c09f413-e938-4f2e-a414-84f0e7fcfe41	TCGA-A7-A4SD	Primary Tumor	efe1592d-ef98-40df-b31e-545baef69207
4c95a3fb-8c3c-4f65-a2ee-fe3aef44c9e1	e49b3fc7-3a27-452f-9151-cb822ae121f5.methylation_array.sesame.level3betas.txt	4e42fdc5-2a8b-49e9-87ef-6db7a6692d08	TCGA-B6-A0X4	Primary Tumor	45c3bd72-d260-4663-9091-5058e58f352d
4ab5e8b6-5e24-4ef6-962a-4000d5861ccd	89ece83e-318b-4b9d-9315-0a6355fe911f.methylation_array.sesame.level3betas.txt	1b703058-e596-45bc-80fe-8b98d545c2e2	TCGA-AR-A2LK	Primary Tumor	d6f5c34a-0f5c-4aed-977a-74a1e5d50915
7148a7e3-6793-4b7a-85a0-fa18a82a91fe	b182ddfc-49a5-407e-9b46-157ecfa410b4.methylation_array.sesame.level3betas.txt	4e509f73-99c7-48eb-a3a4-d34e3bface33	TCGA-OL-A5DA	Primary Tumor	87aae20e-c532-4d73-aab6-88befc3a2e6f
8acab6e5-25e5-4c77-bc80-41bb54a072a6	6e9399f2-3caf-4ad4-8c67-794ad8e3d335.methylation_array.sesame.level3betas.txt	4f321d41-3255-46a4-ae0d-1cf39699e624	TCGA-LQ-A4E4	Primary Tumor	8c8d4bd4-3aa9-4ad1-9715-2376ee540a0c
60470dbe-6ac4-470a-805f-1c460945c6e8	f01a74fd-18c3-4bec-af77-6c7975544d7f.methylation_array.sesame.level3betas.txt	75f6e476-233a-409c-a3ef-0240be569813	TCGA-JL-A3YX	Primary Tumor	659ee487-4309-4d68-a9bc-9079ee87e4a9
8931b9f9-033d-42a8-919f-17bcd4daf246	0a11e857-44e4-4cfd-a29b-11e5924a2a50.methylation_array.sesame.level3betas.txt	796b593f-5886-4a27-bf94-7ea8df325e1a	TCGA-A2-A0YJ	Primary Tumor	3c70741c-621e-434d-b98e-6561d05a1b4b
93934955-f7bc-41c1-a611-f4161696455f	f5003fc6-ac5b-437b-86c0-6e1f6c20a669.methylation_array.sesame.level3betas.txt	7e8713bd-0b17-4f09-9696-bc29707d862b	TCGA-OL-A5RZ	Primary Tumor	99095138-b471-48d0-aed9-dd8afc8ded68
d9d5d406-a0ad-4d7a-b543-6d15986560cd	596345a8-a6be-4896-be16-64d341125949.methylation_array.sesame.level3betas.txt	43b3bf47-7313-4dfb-952a-ec0b9d48e16c	TCGA-OL-A5S0	Primary Tumor	8718f7f1-a95d-4245-9b00-6c061b69a1c6
6d058cfd-877b-41f8-bc33-e54f3dcace32	a7427d26-c7ca-4eea-ac2f-06bc5224942a.methylation_array.sesame.level3betas.txt	43c0bec6-6fac-47b1-83cb-200a15a932be	TCGA-OL-A5RX	Primary Tumor	c26f4fcf-bb96-46ba-80df-c8f3b926a296
0e057b95-5994-4143-8624-0f3c9dac365c	dbffa5bd-cb4e-4e53-8b35-a4199e01a2d9.methylation_array.sesame.level3betas.txt	56bbd282-b88d-4730-9242-ab97d08dc83a	TCGA-GM-A2DN	Primary Tumor	e46b29b9-c697-4739-b292-398674a5adb9
b3506081-b8ca-45d6-8dad-e801221efc57	004060cf-4360-49cb-a1f9-651bf55c6e0f.methylation_array.sesame.level3betas.txt	43029932-feb0-4658-97fa-645c1e775009	TCGA-AR-A1AN	Primary Tumor	2dd17e3a-3034-4bb9-8a79-d0c89fa9ae21
73d58f5b-a591-4261-89f2-1edea61904d5	6d011510-9d60-4e4c-926e-c0242f2ade45.methylation_array.sesame.level3betas.txt	57cf380d-ab52-467f-b9ae-740b2f84c820	TCGA-BH-A42V	Primary Tumor	2cf478d5-5400-4724-bf36-89bf1df26284
cf643ad4-718a-45ae-a9d5-49f6a5dab05e	19d0c5e3-98a0-4319-befd-0d20b3e5c93a.methylation_array.sesame.level3betas.txt	5cd79093-1571-4f71-8136-0d84ccabdcac	TCGA-WT-AB44	Primary Tumor	081947cf-1635-4a57-9903-0c405ead6d84
d76e26b8-dfe0-4ee2-8114-48489d65fb07	12a44751-bb29-4560-a168-11caee885f4f.methylation_array.sesame.level3betas.txt	5f4d16aa-9cc4-4edb-b714-394e2661439a	TCGA-BH-A8FY	Primary Tumor	8063e0be-03ea-4a66-8592-dbb2d9f49045
53e943f1-d140-4593-a873-a77cb3c88973	bf012165-bb5a-44c8-ac1d-9d197a3cb17e.methylation_array.sesame.level3betas.txt	5a57dc25-d252-4b22-b192-4de630d7002f	TCGA-BH-A0B9	Primary Tumor	8137ffee-bb4f-4e5f-b831-acfc9c5585a8
7fa8b64a-7d0e-4fea-b7a7-b38905f6273a	25650535-2d02-459c-8850-4ccd70725403.methylation_array.sesame.level3betas.txt	5dc1bee9-c44d-4fdc-9ae5-83426c4d6880	TCGA-AR-A0TQ	Primary Tumor	e8ff6081-cb82-4316-8c22-1c1cb1b6552b
2b930951-a44f-4336-9f97-75d0e737fa52	a1b9215c-9357-40d6-9ac9-e79324c76705.methylation_array.sesame.level3betas.txt	5aca16ca-4516-4e27-8249-6914029a7ebf	TCGA-A2-A0CK	Primary Tumor	d22e0f16-8d28-467d-ab10-2dd72f7eab42
991e1e0f-70ef-45ba-921c-16516983e755	ad2cdc3c-c665-478d-b518-b513d350d6b5.methylation_array.sesame.level3betas.txt	6f4c8d30-47fb-47df-9eb7-4e5881e3711e	TCGA-AC-A3QP	Primary Tumor	a14e7e3d-0593-4d69-b17b-e79dfb065a0f
588a1f84-385f-445e-af8b-505848fb628a	ea5f81d4-f297-4cc0-9399-637281129a9c.methylation_array.sesame.level3betas.txt	5e2cbc56-97f9-4b94-ade2-a3f739bcc7be	TCGA-EW-A1IW	Primary Tumor	bfd30c90-9b30-4e7b-96f5-1f1b2ce23f04
68c4b2cf-b17f-425c-8295-21a7ab656429	76c5e0f0-d0ec-4fc2-b6b9-125b092e7c55.methylation_array.sesame.level3betas.txt	8c7e74e0-71ef-49b8-9217-94b8ef740ef9	TCGA-A7-A13E	Primary Tumor	8a790c78-8ad4-4e0b-9728-0e24cadc1f98
f350c81f-b5b1-4d3d-bd4a-3e18c5819f09	c1296f85-0d5b-489f-98df-9c0644d3c737.methylation_array.sesame.level3betas.txt	4922cddc-575c-4b8a-8245-ce5f6876760c	TCGA-E9-A1R3	Primary Tumor	27c9fa1c-e5e1-40d3-8d25-81f10d27d984
c8596dd1-09fa-41f6-8064-dc881bdb6d72	58a2a853-f663-4578-8040-5985cd6964af.methylation_array.sesame.level3betas.txt	e0375a8b-a135-4103-a59d-39063fcf4a6f	TCGA-BH-A0HI	Primary Tumor	838f924a-989c-4642-ba15-d711df6ccb37
fca07845-983b-4e42-82b9-d0b8ed9d6a84	fe2569bd-19b3-4982-ade7-86a52a637b9b.methylation_array.sesame.level3betas.txt	8f912a40-3251-4e1f-ae65-1f93d71f9881	TCGA-EW-A1OZ	Primary Tumor	ac0612f6-3d84-44d5-a224-6cbe65531505
3848255f-b87f-4c96-8a7e-1b4c01f3d89e	e516db41-ec72-494d-96ed-06df85a56fbb.methylation_array.sesame.level3betas.txt	92654f8d-5137-4ffd-aaa3-5ae38eb88226	TCGA-A7-A2KD	Primary Tumor	c685196b-c3cf-49fa-aae4-f6ccbe04779f
b875bd7b-d82f-458b-be88-8f184d4b4b84	62e3b233-7858-43de-879c-7b4cd309a3d2.methylation_array.sesame.level3betas.txt	929acc67-b8bf-4f65-9110-380e44ab66b7	TCGA-S3-AA14	Primary Tumor	a1953616-e244-4a52-b283-2e39d58f2c9a
ef92da24-f81b-424a-ba07-f9131a759650	dda6c656-00c7-4878-9eb1-2068d038ab06.methylation_array.sesame.level3betas.txt	95873e61-afdb-496c-9f77-3f9beb008cda	TCGA-E9-A3X8	Primary Tumor	c9e12d18-6092-499f-92ae-6fd6b16f2acd
08bfe88e-f22f-47ed-9502-c11500fa9e9d	124a1ed7-5fdc-4e61-9d97-60e62b469d63.methylation_array.sesame.level3betas.txt	9495f029-9882-4c9b-a557-b3aec9e91698	TCGA-AR-A1AP	Primary Tumor	550f24b0-a925-41d6-be27-96c827693611
7a031158-23ee-4fe7-baf2-7cb3aeeebcf6	5030bce6-c61b-4391-afbd-337739dea17a.methylation_array.sesame.level3betas.txt	95cef916-5545-455b-920c-773a54fc7676	TCGA-AC-A3QQ	Primary Tumor	1f617c60-d09c-4de3-9973-cf655bea3046
4b337352-c226-43ec-aa78-8c416d0fe9a3	be0d9a28-8d20-4d26-bc0e-ed066de3e8d9.methylation_array.sesame.level3betas.txt	97677fd7-8523-48c5-a8ce-614fd4010551	TCGA-AC-A5XU	Primary Tumor	29d94e70-4462-4ff5-aa91-75d7a412083f
14c3ac3d-99d6-4254-a150-dbc06c76a06d	72c27793-2913-4e0a-9e49-527660e52cf6.methylation_array.sesame.level3betas.txt	34a74805-300c-4773-ab59-2085fcc2e6cc	TCGA-D8-A1X9	Primary Tumor	eee3738e-89d5-41be-8f9d-564e46b4e065
13ae8b89-3c88-4f38-9344-600bb538c3bd	df199db6-cd07-4832-a7d1-a88e5a3182f4.methylation_array.sesame.level3betas.txt	36220587-1c1c-4f92-b177-3b2155e7e273	TCGA-AR-A1AU	Primary Tumor	cd002b40-3caf-429b-934f-64f4ada1731d
48445e65-2c86-4e0d-8a26-96fe3ef38878	9a0eb4bf-cc72-4155-861c-a283819f2e62.methylation_array.sesame.level3betas.txt	35ca5e2a-861a-4dd2-a4ce-d294cf080da3	TCGA-AQ-A54O	Primary Tumor	e7bb0755-d706-480d-989d-108b3e817973
943920e6-e43d-492b-8b68-a2ab7610ff4e	e9e16e96-2276-4b47-a88d-bf26ec1d05b6.methylation_array.sesame.level3betas.txt	38dc3e09-0b0e-4a29-b318-cc0352013dae	TCGA-LD-A66U	Primary Tumor	0849aa2e-a846-4de6-8ba3-eb916dc13f35
0a67f86b-3f4b-4ac4-a189-67c75bc17c89	59179476-a054-4d90-a183-30e85bc96664.methylation_array.sesame.level3betas.txt	5fe3c51f-65e2-4da6-8924-a6fae17c022d	TCGA-E9-A1RD	Primary Tumor	d19fe184-84a8-4a49-a4d4-75891670da4d
1f525565-f39a-49ca-93ff-cc191b6d7ffc	33b14983-1880-4f1f-aeca-5f3ef3c0a22c.methylation_array.sesame.level3betas.txt	3aaabc62-f5a4-4025-9b29-5adf82c86c84	TCGA-AO-A1KP	Primary Tumor	b8718131-47af-4eec-b601-12fa3969ca44
710c2881-3448-4437-b99a-e06c50de3d8f	241d51d1-2956-4312-98b0-88b06b87ae1a.methylation_array.sesame.level3betas.txt	5ff12cbe-a3e0-4ce6-8452-12b984a1baaf	TCGA-EW-A1IY	Primary Tumor	d728c743-10a6-4ac4-8725-61c0d2980057
f852d9fb-35ee-4b70-934e-c42fc0cba200	dd68ded6-2876-4232-9ec6-b816135ad997.methylation_array.sesame.level3betas.txt	61204cdf-3b1c-44a1-bda6-0fef1ac4a333	TCGA-HN-A2OB	Primary Tumor	fffbf817-1853-4783-b3e3-d05261cf2cd8
0562e802-90ef-466c-99f7-81b872c31bc6	2ee715b9-07e4-4015-a341-03c7dd4fad1e.methylation_array.sesame.level3betas.txt	6020d1b4-ee20-4cc9-82a3-340b5e3122f1	TCGA-D8-A27L	Primary Tumor	29ba933a-c5f0-4637-b741-ee9739f02cd2
f08e1ec5-7fb0-4e8a-bb56-d39cb2134a8d	8fcab2a8-6ac5-4236-a774-0239676de66d.methylation_array.sesame.level3betas.txt	b8aefc48-4a6e-4254-a57f-5f688399b582	TCGA-LL-A5YO	Primary Tumor	2b7230c7-0182-4417-9861-03672629d98d
11ac625b-7f82-4dbf-bd71-90d086e64200	d95551e6-8263-4fd9-9fc2-9a4070739277.methylation_array.sesame.level3betas.txt	b7f74ae1-6f58-447c-be50-a7666eb19d9a	TCGA-AO-A1KR	Primary Tumor	00a59c97-91b4-413e-8d9e-674753997221
dea54428-1307-4d0d-8643-d22e1885ed2c	6cbd5498-f78e-499d-9428-df4577d4dcd2.methylation_array.sesame.level3betas.txt	805bfe39-3695-43c2-93e4-d66d0559b89f	TCGA-A2-A1FZ	Primary Tumor	d5d86fc3-a720-43b7-8125-160f3af04de0
970eb561-4e63-4b6f-8ccb-7e47a2bc5f44	6341abdb-a59a-4c58-97f2-cc9bcfef1b8d.methylation_array.sesame.level3betas.txt	807b62ed-d3f7-4211-83be-754386ff2c96	TCGA-E9-A3HO	Primary Tumor	4949d427-3b3c-408d-8035-c884bb41e41c
5ebf57b1-0fc5-4a7a-9fa5-efedd51c8584	f6383414-be87-464a-8859-e98b5c676040.methylation_array.sesame.level3betas.txt	8183f0fb-2303-4d7b-bccd-55e5031fc7df	TCGA-AC-A6IW	Primary Tumor	d763edf9-b6f2-4814-b263-180aced12da2
1db118a9-e193-4fda-9559-f2d77642fe6e	0b2aa006-2958-431c-917a-0d9b0c381f66.methylation_array.sesame.level3betas.txt	f83b866b-0b2e-4bba-9367-be6dccf56232	TCGA-E2-A2P6	Primary Tumor	3bc62725-ad6d-4685-bc50-0f1127363d90
41e077de-5cb3-40e2-9665-4473b6dc376d	1dc70b46-ba6a-4ee0-a3ed-1b4334ad8b7a.methylation_array.sesame.level3betas.txt	f954de05-1b44-4087-8933-6cc72d81028d	TCGA-E9-A1N5	Primary Tumor	cc07e1f1-e1e7-4335-ab8b-b7bebef1669f
b44cef46-ed6a-470d-b7b7-32fb5f844e05	c1d5c94b-8f09-4975-a175-f64e2d608cd7.methylation_array.sesame.level3betas.txt	fb57c598-b45b-478a-9d34-ca1f050d5b7c	TCGA-BH-A0DS	Primary Tumor	a99e45da-6933-4300-9c8a-e9d0f9e9c825
44a3ac8f-dfb7-45c6-9e46-dad17a274172	0cc3c800-ad26-4fca-93e3-959fb534699f.methylation_array.sesame.level3betas.txt	ff0f875f-113a-4c0f-8c0a-4259cd496e6d	TCGA-C8-A26W	Primary Tumor	317b72a8-0332-4db8-b9d1-9a26d9907a24
6e7ee385-bb69-4cb8-b4c2-92e41dfdd79e	b4ea2504-9c50-40c6-8ad6-7faba30058a1.methylation_array.sesame.level3betas.txt	c0427237-b476-4af4-b664-7bd479922ea5	TCGA-A2-A0EU	Primary Tumor	69dbb2ae-3f19-4c29-9c24-810ae60312f3
141706da-d278-4e91-aa2f-1d5b640d3d04	ba2d1b58-30a7-4502-ad5d-f4d16c4dc491.methylation_array.sesame.level3betas.txt	fd0b1b8b-1a76-480a-b61c-d176e4e02c6b	TCGA-B6-A40C	Primary Tumor	e852c16b-cd36-4551-8cc5-8b59719ca987
e72b4a7f-afb4-47a3-9c30-536a64be6a8f	aeb900f7-4123-49b3-bedd-d4c88bda4e65.methylation_array.sesame.level3betas.txt	bef7b135-a727-45e8-850a-cc4cd56c49aa	TCGA-AO-A0JJ	Primary Tumor	008dafdd-a3d1-4801-8c0a-8714e2b58e48
30f9a090-8e36-4cea-adb3-4e3de5d3271c	fd704f44-bde3-40d8-b824-c34e54e75b52.methylation_array.sesame.level3betas.txt	844ad251-3ee4-42f6-ad00-59a7a1670eea	TCGA-BH-A0HY	Primary Tumor	38ac0df0-950e-4c55-9f8a-96fd3f837ee6
318a7a2d-a5e5-4ca3-9bdf-8ed9d1039e4c	7ff784bc-f54e-41f1-8563-e24c55525711.methylation_array.sesame.level3betas.txt	8218119a-f68b-4ea7-9ee4-5e2edc2ae342	TCGA-E9-A245	Primary Tumor	dc85267a-0ce1-439e-9ecf-e5a13ad06f26
325d74a8-a11e-45c7-ae03-f8db720de64a	a27ead2d-991f-412a-92fe-a1d08f538d47.methylation_array.sesame.level3betas.txt	8539e15f-ba40-4219-aaeb-08d0ab101311	TCGA-B6-A40B	Primary Tumor	efddcf44-ac69-436a-ba29-261e8dc6ad55
dec9d0dc-8827-4bea-bed6-70b7b6c438fe	67d70b0a-d58d-4a85-a060-ec55e9253fe0.methylation_array.sesame.level3betas.txt	2dc1cec9-925a-417f-9e21-3c2143e711b4	TCGA-BH-A42U	Primary Tumor	cee987ef-2eb6-4cdd-8094-331de8ec38ca
af373833-c4f0-4505-a97f-97f5a9236b84	01796b49-c237-4636-9eaf-dc612f4e6942.methylation_array.sesame.level3betas.txt	4b0d295c-e185-4b52-9752-178e5bc1d47d	TCGA-A8-A0A6	Primary Tumor	05415f21-4c6d-4cf4-924c-9c1eb769e696
6070f9fe-1459-427e-8010-c0ad37bc85d1	536a11ed-9011-4c7c-a099-62f9be96dda9.methylation_array.sesame.level3betas.txt	8986a141-eae7-4157-b695-02cc6fc3b071	TCGA-BH-A1ET	Primary Tumor	2190d984-3941-41d4-b6de-d0aa76f3570d
2e103d8c-6c03-4d80-b20f-d71c2fa3bcce	b91f6b72-74dd-4c90-9d52-c1ae038aa788.methylation_array.sesame.level3betas.txt	30047d32-0833-4aca-98d1-3b9ab7122863	TCGA-AR-A24N	Primary Tumor	dcc31bf1-9890-4fb1-9677-b5fb77e1fc37
2576120d-95ef-4379-9a15-1233e6b9f757	c3ab0261-99da-4d03-85ae-8d780d4990ad.methylation_array.sesame.level3betas.txt	2fd36838-5a83-433e-ac80-b1f77448e5aa	TCGA-5T-A9QA	Primary Tumor	371ee0d6-5c89-4d9e-b57b-d22a0b86987e
33869a2e-6a8e-4438-870e-30858c3ae3a9	4cd1fd44-ff34-4b33-811d-7105a6757f99.methylation_array.sesame.level3betas.txt	28911b97-42bf-4189-9961-522fc0aeebc6	TCGA-D8-A1JN	Primary Tumor	80265a56-75ca-479d-b92b-4fdaeb18ed17
06b5842b-62f0-47d3-aa99-c865a2564e20	c6894c53-c8fb-4ff1-b44a-a5e69331ceb6.methylation_array.sesame.level3betas.txt	bb1de798-0c02-437e-b539-33cb556d3993	TCGA-EW-A1J3	Primary Tumor	3e2102ac-0d18-4cf5-8617-863245e21b3f
1bdeb780-fd13-47ca-9a98-541d52dee344	2798eeda-c362-4ad1-b4f1-5cf09f1b70d7.methylation_array.sesame.level3betas.txt	bd5374c9-7f36-457f-b66b-7cc7ff64224e	TCGA-GM-A3NY	Primary Tumor	50bd5c91-6557-4456-92d3-ae40cf7a8b9d
1fd2ff88-fc37-41d1-89f2-9ed9f65b4ee8	e771f63d-7ba0-427d-88ea-7b3f431b7916.methylation_array.sesame.level3betas.txt	bdd08ec8-8892-4273-8f21-6fde0f23c52d	TCGA-EW-A423	Primary Tumor	4b4ddc10-5b37-42d2-bbf8-b0cac95ae1b3
747c1b22-46ea-4801-aa6c-13bc40b62ae4	a9384fa7-6829-4f19-a485-54238938523e.methylation_array.sesame.level3betas.txt	786e8dbe-442e-4551-87b3-b4c333b04dd4	TCGA-BH-A0WA	Primary Tumor	8ef7ad6f-a6e4-405c-b20e-d547985bd9d6
87e82300-09e6-4ff9-8338-a2ac2080f810	e56f1c6a-3bfa-48c9-b028-420ad5bf49e4.methylation_array.sesame.level3betas.txt	76bd9bb9-9a8b-4a90-bb7c-eafe76472ee4	TCGA-OL-A66H	Primary Tumor	31e39e5f-af9c-4f34-b065-8363cf9df39c
